"","set","x","y","in.lineup.ID","ID"
"21925",25,-1.17772825358843,-1.09454358368905,8,488
"21926",25,0.56392257150015,0.300811662134791,8,488
"21927",25,-1.02392264103534,-0.667367762727991,8,488
"21928",25,0.641688426919651,1.01557041412832,8,488
"21929",25,0.725714870580461,1.06149473364084,8,488
"21930",25,-0.80337422179521,-0.276100717844019,8,488
"21931",25,-1.92153412691192,-0.421833617284546,8,488
"21932",25,-0.657141018771223,-1.19395868537833,8,488
"21933",25,-0.578988937845009,-0.893253098602093,8,488
"21934",25,-0.266355674559183,-1.50644460563033,8,488
"21935",25,-0.419927098626105,-1.15088856125805,8,488
"21936",25,-0.356798477077346,-0.248565863603142,8,488
"21937",25,0.775951493044433,0.747929655524903,8,488
"21938",25,0.684460488069906,0.955848029655084,8,488
"21939",25,-1.06113710792835,-1.07672327602707,8,488
"21940",25,0.253858827786039,1.10457286964387,8,488
"21941",25,-1.86489208513481,-0.904450795750206,8,488
"21942",25,0.0926837648674485,0.0608169131583697,8,488
"21943",25,0.161349040967334,-0.762746489692314,8,488
"21944",25,0.254523803620798,-0.649470549800042,8,488
"21945",25,0.335053962329994,-0.540405011058463,8,488
"21946",25,0.391996238211266,0.879059295777886,8,488
"21947",25,0.479684152892282,0.611830784635854,8,488
"21948",25,0.56705575475592,0.478013279704343,8,488
"21949",25,-1.06975524272835,-2.63788650318828,8,488
"21950",25,0.692690299470618,1.10646322655546,8,488
"21951",25,0.0154409948979457,1.40118542649946,8,488
"21952",25,0.856864421237578,1.10321760091318,8,488
"21953",25,0.943487665511254,1.38732681134613,8,488
"21954",25,1.00279113637409,1.48160422211854,8,488
"21955",25,1.71829017146271,1.0143885307837,8,488
"21956",25,0.230376862651712,0.250775476759066,8,488
"21957",25,1.22485019236433,1.4603403632657,8,488
"21958",25,1.32088370532944,0.616928626282173,8,488
"21959",25,1.38524991483174,0.712228310922951,8,488
"21960",25,1.44679937811202,0.160424584003516,8,488
"21961",25,-1.89688911959181,-2.03179595150915,9,489
"21962",25,0.82865417024371,1.69646637327209,9,489
"21963",25,1.31441690619329,1.26016785104279,9,489
"21964",25,1.07082878414018,1.48294183404421,9,489
"21965",25,-1.533414367289,-1.27718670699926,9,489
"21966",25,-1.44652776760908,-1.30289555965622,9,489
"21967",25,-1.38438858572655,-0.86370679687851,9,489
"21968",25,-1.28436954446732,-0.470335036058561,9,489
"21969",25,1.080208242773,-0.0938718523566612,9,489
"21970",25,-1.13079079324757,0.359461380781513,9,489
"21971",25,-0.301651721717254,-0.335211688735724,9,489
"21972",25,-0.947934585812767,-0.394663419504622,9,489
"21973",25,-0.869282887164218,-0.474500546796748,9,489
"21974",25,0.143984896790143,-0.299310588403576,9,489
"21975",25,-0.856835506920437,-0.927109888181873,9,489
"21976",25,-0.620558073299387,0.0397268939071258,9,489
"21977",25,-0.524326752160196,-0.199383808385366,9,489
"21978",25,-0.424855017844024,0.395913575211636,9,489
"21979",25,1.94678753290566,1.67696259092753,9,489
"21980",25,-0.283007234956945,0.318604077771004,9,489
"21981",25,-0.185108386697986,-0.704793741988972,9,489
"21982",25,-0.115097638377007,-0.184210619187803,9,489
"21983",25,-0.748040940094793,-1.58922478195896,9,489
"21984",25,0.0806015775199765,-0.136723591249367,9,489
"21985",25,-0.509078377596033,-1.02535264792462,9,489
"21986",25,-0.143275179109233,-1.02619313848056,9,489
"21987",25,0.338100335510421,0.79440443083311,9,489
"21988",25,0.418348810632861,-0.646409787552582,9,489
"21989",25,0.486988805282105,1.25411702077596,9,489
"21990",25,0.887271957275889,1.43277290113451,9,489
"21991",25,1.44883356227298,1.33102087947344,9,489
"21992",25,0.738783039767334,0.181660785955282,9,489
"21993",25,0.833455610199269,0.411620421382457,9,489
"21994",25,-1.50780300998356,-0.581491577276897,9,489
"21995",25,1.28692991333179,1.25223892298839,9,489
"21996",25,1.090120261217,0.345568863170076,9,489
"21997",25,-0.366762304355908,-0.911708563675856,9,489
"21998",25,0.203390174726129,-0.694431522557141,9,489
"21999",25,-0.202808358571383,-0.74762662370206,9,489
"22000",25,-0.265391643524302,-0.444378886551964,9,489
"22001",25,1.5045111099523,1.7704309976547,9,489
"22002",25,-0.940201314674666,-0.420226865987981,9,489
"22003",25,1.25946914264968,1.05064456351595,9,489
"22004",25,-0.314448767279185,-0.980437021305737,9,489
"22005",25,1.84116304468689,1.70845684902501,9,489
"22006",25,-1.17251953566707,-1.17996360962303,10,490
"22007",25,-1.64209011373449,-0.485988034471709,10,490
"22008",25,0.312922161675498,1.07597007566762,10,490
"22009",25,-1.48876326364509,-1.90598167897932,10,490
"22010",25,-1.42535126623609,-1.50483393578353,10,490
"22011",25,-1.33715873409274,-1.02847744308311,10,490
"22012",25,-1.25056346536498,-1.25933909857083,10,490
"22013",25,-0.672423189534452,0.699178093549854,10,490
"22014",25,0.85842009175448,0.230364233607665,10,490
"22015",25,-1.0169258965098,-0.867411676264722,10,490
"22016",25,-0.929703577420106,-1.46675826696619,10,490
"22017",25,1.32846294788007,-0.0501563697766582,10,490
"22018",25,-1.55447736061781,-1.28078355051253,10,490
"22019",25,1.36169383928037,0.279767178463849,10,490
"22020",25,-0.769051861513776,-0.79946826652723,10,490
"22021",25,1.70379943338031,-0.513346925366359,10,490
"22022",25,1.32681487095951,0.011737836133384,10,490
"22023",25,-0.845696485782902,-0.621832793532086,10,490
"22024",25,-0.349383354709699,-0.355741884695624,10,490
"22025",25,-0.269229739203279,-0.267811543872062,10,490
"22026",25,-0.190690025505908,-0.676176272720484,10,490
"22027",25,-0.111074795853457,0.688658671994513,10,490
"22028",25,-0.231439399455143,1.22995712004197,10,490
"22029",25,0.051132659432441,0.476410184695568,10,490
"22030",25,0.11626353822342,0.0675599877954352,10,490
"22031",25,0.21597419061297,0.0235913746145249,10,490
"22032",25,0.28302139141497,-0.345619817457986,10,490
"22033",25,-0.665512242160173,-1.5062849250523,10,490
"22034",25,0.423389027978859,1.15202607323843,10,490
"22035",25,0.508864483627372,0.199164257805729,10,490
"22036",25,-1.16413928570682,-1.28690482558825,10,490
"22037",25,0.663582289146927,1.43006283602367,10,490
"22038",25,0.733558977175531,1.23506176838153,10,490
"22039",25,0.807885236266655,0.757056900163042,10,490
"22040",25,0.895343474780519,1.23024737129931,10,490
"22041",25,0.516289361227611,-0.0259180162961052,10,490
"22042",25,1.0417474506601,1.03048120703695,10,490
"22043",25,-0.459031987068237,0.523396867896358,10,490
"22044",25,-0.827494872575449,-1.23618545921884,10,490
"22045",25,-0.973952814369724,-0.289628713948212,10,490
"22046",25,1.36589406441119,1.3667216784852,10,490
"22047",25,1.43250465568643,1.60777683034053,10,490
"22048",25,1.50606684883875,1.30520582782397,10,490
"22049",25,1.60054921381149,1.63834302169445,10,490
"22050",25,0.292493058501719,0.695873711553616,10,490
"22051",25,-0.307091862180069,0.92030903053942,11,491
"22052",25,-0.626970995072746,1.07716532823155,11,491
"22053",25,0.684650756187914,0.143132644550057,11,491
"22054",25,-1.68259733281608,-0.994293945545632,11,491
"22055",25,0.624511874413412,0.405211520636672,11,491
"22056",25,-1.12687414419317,-1.29491252064417,11,491
"22057",25,-2.08036152358528,-1.55927412250299,11,491
"22058",25,0.614245067266118,0.0440384872646579,11,491
"22059",25,0.013558560113689,0.404872826297465,11,491
"22060",25,0.876262715782467,-0.77276942134526,11,491
"22061",25,0.566272343275459,0.42971815581095,11,491
"22062",25,-1.01459627344052,-0.558574277300296,11,491
"22063",25,0.750095075068736,0.397487379656251,11,491
"22064",25,-0.324288952952769,1.63846589112543,11,491
"22065",25,-0.76983410370508,-1.32901654093419,11,491
"22066",25,-0.668196621655919,-0.640137347441272,11,491
"22067",25,-0.588557364695448,-1.42026859910838,11,491
"22068",25,-0.501555886619469,-0.751520909566327,11,491
"22069",25,-0.936019092453717,-1.62137594993657,11,491
"22070",25,-0.340715250991803,-0.0467588730991664,11,491
"22071",25,0.105821473413775,1.41147662600439,11,491
"22072",25,-0.588176405609121,0.699579883306429,11,491
"22073",25,0.347795246223457,-0.291792057096968,11,491
"22074",25,-0.0105048674222977,-0.586689906671825,11,491
"22075",25,0.0692702226974629,-0.500015264506167,11,491
"22076",25,-2.15288922075089,-1.91403883993994,11,491
"22077",25,0.211873628107976,0.637525647636249,11,491
"22078",25,0.315632513193751,-0.734280918244455,11,491
"22079",25,-0.830753985337393,0.199461439348717,11,491
"22080",25,0.483109274562014,0.348762096005838,11,491
"22081",25,1.88099942779305,0.016836452707129,11,491
"22082",25,-0.530040958863434,1.15607467525678,11,491
"22083",25,1.13322195359451,-0.777250953160702,11,491
"22084",25,0.788275786526012,0.690330548627237,11,491
"22085",25,0.891755519464352,0.324308010628429,11,491
"22086",25,0.971317460176693,-0.0161185208978504,11,491
"22087",25,-0.92639211290961,0.555485594912424,11,491
"22088",25,1.14243069807093,1.62942920750005,11,491
"22089",25,1.43677425572451,-0.583863443663449,11,491
"22090",25,1.28408502543646,1.22842820235733,11,491
"22091",25,-0.171515030865916,0.201724201004675,11,491
"22092",25,-0.642901256747036,0.697664139115579,11,491
"22093",25,-1.70462245372344,-2.06024967979036,11,491
"22094",25,1.63542785470866,1.40603991213937,11,491
"22095",25,1.69806896478981,1.78967419073287,11,491
"22096",25,-1.50871094582851,-0.87432845994886,12,492
"22097",25,-1.44998264459128,-1.10671162290073,12,492
"22098",25,1.78757524560335,0.279634545131904,12,492
"22099",25,-1.32576640717993,-1.48100936279514,12,492
"22100",25,-1.2393473484142,-1.14134517112679,12,492
"22101",25,-1.17186680256091,-1.63915991446909,12,492
"22102",25,-1.11893426636482,-0.878704724435657,12,492
"22103",25,1.08196265749481,-0.0968481670734041,12,492
"22104",25,0.824286539190748,0.436052809575267,12,492
"22105",25,-0.754105646766444,-1.11550850915453,12,492
"22106",25,-0.821278183874482,-1.07215299756121,12,492
"22107",25,-0.773409886369827,-1.6474623712015,12,492
"22108",25,-0.704557346783806,-0.608643825143802,12,492
"22109",25,-0.616870329694256,-0.627738163929245,12,492
"22110",25,-0.599922185909947,-1.12470270418124,12,492
"22111",25,0.80528876894644,1.1300103895855,12,492
"22112",25,0.333927891155899,0.899485779143724,12,492
"22113",25,-0.362062358262587,-0.281796495225488,12,492
"22114",25,-0.289247761099563,0.59413425507448,12,492
"22115",25,-0.221765361987224,-0.50376955863979,12,492
"22116",25,-0.165357917587171,1.69395126679679,12,492
"22117",25,-1.5377414071036,-0.139015730959287,12,492
"22118",25,-0.0189459755264142,0.114897495706336,12,492
"22119",25,0.0698661527416671,-1.17564269455977,12,492
"22120",25,1.41825874544613,0.358400041183086,12,492
"22121",25,0.204334789477562,0.314404207241394,12,492
"22122",25,0.971444941729094,0.219036682623538,12,492
"22123",25,0.347312594880262,1.09853462107449,12,492
"22124",25,0.397008619203683,1.60862724664286,12,492
"22125",25,0.465153760944131,0.0387474804053602,12,492
"22126",25,0.544713792088315,0.479832628066259,12,492
"22127",25,0.621533197875685,1.32314504942436,12,492
"22128",25,0.674569044389651,0.736675423048671,12,492
"22129",25,0.736334470886826,1.25365720019901,12,492
"22130",25,-1.45561439239314,-1.07772121866349,12,492
"22131",25,-1.52400418432648,-1.17013620470363,12,492
"22132",25,0.102578659080593,1.01266045101163,12,492
"22133",25,-0.744663032485135,-0.744168239559306,12,492
"22134",25,1.09514461716316,1.60508690592051,12,492
"22135",25,1.14632474251215,0.72484352456362,12,492
"22136",25,1.49796209264572,-0.0519840077181247,12,492
"22137",25,-1.02272200561252,-0.868662077150538,12,492
"22138",25,1.37299590178061,1.00778498205062,12,492
"22139",25,1.42228967197328,0.852526543323245,12,492
"22140",25,1.50600949351249,1.64508269330797,12,492
"22141",25,-1.59126138410892,-0.613120965149643,13,493
"22142",25,0.258358437722621,1.54076737346681,13,493
"22143",25,-1.03452728497824,-1.13381098537705,13,493
"22144",25,-0.54247884570291,0.706683568623119,13,493
"22145",25,0.291434364327863,0.809350185564722,13,493
"22146",25,-1.20149479299794,-1.16461050764655,13,493
"22147",25,-1.11595992637529,-0.953031541819169,13,493
"22148",25,-1.05110816818912,-1.2624593820626,13,493
"22149",25,-0.975689064738839,-0.891198795731274,13,493
"22150",25,-0.870720869841371,-0.591033861943123,13,493
"22151",25,-0.816346000986164,-0.85291951403521,13,493
"22152",25,-1.27289656139417,-0.90456440261575,13,493
"22153",25,0.810186390703581,-1.0883379650212,13,493
"22154",25,-0.957735183544069,-0.918460993151534,13,493
"22155",25,1.90077555902388,0.0340988402372983,13,493
"22156",25,0.948856604027018,-0.261391744598086,13,493
"22157",25,0.0842376147329877,1.76625716103759,13,493
"22158",25,-0.244984960557091,-0.435570825336092,13,493
"22159",25,0.822830077419676,0.0321044361665297,13,493
"22160",25,-0.214558558076277,1.14504243739204,13,493
"22161",25,0.697674549371387,-0.44646901824236,13,493
"22162",25,0.0708003232123162,0.105296304904687,13,493
"22163",25,0.137173409098533,-0.540771938467805,13,493
"22164",25,-0.83601304987624,-1.19772501814089,13,493
"22165",25,0.303720803283091,-0.000412878470618165,13,493
"22166",25,0.395321864216056,0.14904205175592,13,493
"22167",25,0.798231157601065,0.0243113797140123,13,493
"22168",25,0.545226881501117,0.488709119343873,13,493
"22169",25,-1.16519500761592,-0.246119779900033,13,493
"22170",25,-0.0498251322708401,1.67449771483868,13,493
"22171",25,0.77575251501761,0.843811573195259,13,493
"22172",25,0.540880054032573,2.02137149294255,13,493
"22173",25,-1.27845119095896,-1.25394669161554,13,493
"22174",25,-1.31530517837054,-1.09519570847797,13,493
"22175",25,0.667192297128589,0.589017852818281,13,493
"22176",25,1.43271261184073,-0.369244328773674,13,493
"22177",25,-0.597872949060275,1.42931437871106,13,493
"22178",25,0.674674844678945,-0.866497056049921,13,493
"22179",25,1.29412289956788,-0.552121001102557,13,493
"22180",25,0.982614629694784,0.308449588252597,13,493
"22181",25,1.55207068361252,1.40093742490179,13,493
"22182",25,-1.91706392749129,-1.09228255384241,13,493
"22183",25,1.71977307521134,2.08658221522567,13,493
"22184",25,-0.156952950479673,1.27882554708308,13,493
"22185",25,1.50181934058798,0.296826811395488,13,493
"22186",25,0.24676240724054,1.52305114048922,14,494
"22187",25,-1.66166135856501,-1.05702742636701,14,494
"22188",25,0.170176106426761,1.45441067393281,14,494
"22189",25,-1.4971678228717,-0.837846971828647,14,494
"22190",25,-1.40502562537813,-1.3445260046593,14,494
"22191",25,-1.32792306231469,-0.731191234030135,14,494
"22192",25,-0.703984282266621,-1.77763778278161,14,494
"22193",25,-1.16173931103599,-1.71054115695915,14,494
"22194",25,-1.06338301496417,-1.63326600795315,14,494
"22195",25,-0.999004334103141,-1.00623665267282,14,494
"22196",25,-0.91131931145269,-0.891797139153383,14,494
"22197",25,-0.218717745138746,-1.37387649610222,14,494
"22198",25,-0.733909160672629,-0.855273533749221,14,494
"22199",25,-0.645821975825968,-0.766116481619847,14,494
"22200",25,-0.00250944323300215,0.432937422142455,14,494
"22201",25,0.290613898222856,1.5070477053741,14,494
"22202",25,-0.41930226097749,0.127008443900716,14,494
"22203",25,-0.33651723077812,0.24730760616151,14,494
"22204",25,0.473779464000188,0.425612098179407,14,494
"22205",25,-0.147762455446509,-0.686301790580492,14,494
"22206",25,-0.0836177179486953,0.445561059636345,14,494
"22207",25,-0.481262489670354,0.782008167630856,14,494
"22208",25,0.277298069229656,0.693660684710435,14,494
"22209",25,-1.79268874491177,-1.40036435075086,14,494
"22210",25,0.277981570344643,0.599770602486028,14,494
"22211",25,1.32076100203383,-0.376981239706964,14,494
"22212",25,-1.84564353370014,-1.45901027115198,14,494
"22213",25,0.500499133378036,0.370797750632439,14,494
"22214",25,0.453977345729458,-0.454063882919785,14,494
"22215",25,0.686034254944494,0.033740902294167,14,494
"22216",25,0.753332316747648,-0.233817081078982,14,494
"22217",25,0.841246985508629,0.479099565652834,14,494
"22218",25,0.929297284103615,0.213335824557024,14,494
"22219",25,0.420235307964404,0.975562887848149,14,494
"22220",25,-0.162528625936805,0.68198760844582,14,494
"22221",25,0.0370824230370591,1.13322173876209,14,494
"22222",25,1.25924991322308,0.53316529222831,14,494
"22223",25,1.33707754239708,0.244290477552778,14,494
"22224",25,1.57337678517108,0.0522410667975856,14,494
"22225",25,1.50436017319341,0.876571386162515,14,494
"22226",25,1.58249361450241,1.62006576576645,14,494
"22227",25,-0.513414178431378,1.04193822231911,14,494
"22228",25,-0.190567047143774,0.974000399692191,14,494
"22229",25,1.43975133003707,-0.615250111544147,14,494
"22230",25,1.93008380533156,1.74273112225435,14,494
"22231",25,-0.147625886495653,-1.41421312727596,15,495
"22232",25,-1.57407013812439,-2.09443480304713,15,495
"22233",25,-1.49969445080583,-1.65514230351507,15,495
"22234",25,-1.90958415515827,0.373542710624641,15,495
"22235",25,-0.0561440931031211,-0.88893362259727,15,495
"22236",25,-1.2781231463527,-1.09315500835407,15,495
"22237",25,-0.681879201839714,-0.844253861428675,15,495
"22238",25,-1.15628913126248,-0.910430888610421,15,495
"22239",25,-1.0729138148139,-0.745464279500576,15,495
"22240",25,-0.838568185560989,-0.231514765119041,15,495
"22241",25,-0.921789755627438,-1.43503428566405,15,495
"22242",25,-0.840575491120914,-0.62416649060962,15,495
"22243",25,-1.47388327517915,-0.423679209526385,15,495
"22244",25,-0.706902168767594,-0.58106477409938,15,495
"22245",25,-0.614427359279439,-1.05163421426423,15,495
"22246",25,-0.555493396947553,-0.127700046241485,15,495
"22247",25,-1.23059797244325,0.326963542436239,15,495
"22248",25,1.51131291604561,1.91985272826877,15,495
"22249",25,-0.334956289819358,-0.323887795459115,15,495
"22250",25,0.765218227833684,0.532994916170971,15,495
"22251",25,-0.176007999747628,-0.0649356038242695,15,495
"22252",25,-1.10109810292187,0.516659943632856,15,495
"22253",25,-0.0265439804417527,-0.419739201730566,15,495
"22254",25,0.124015082558235,-1.4095644253656,15,495
"22255",25,0.11099563840877,-0.367011525299931,15,495
"22256",25,0.238109448999799,-1.00027805535489,15,495
"22257",25,0.256646211042647,0.952333434715574,15,495
"22258",25,0.343297047049426,0.383948294171776,15,495
"22259",25,0.409164932091278,1.10991762503983,15,495
"22260",25,0.503644539805912,0.419443710599158,15,495
"22261",25,0.837012846959905,0.855758198850798,15,495
"22262",25,-0.248045523151173,-0.651285436478015,15,495
"22263",25,0.698998253427761,0.189288128743378,15,495
"22264",25,0.792695119938258,1.0461793800468,15,495
"22265",25,-0.233618942195593,-0.258279210661116,15,495
"22266",25,0.92558839959006,0.903328759649115,15,495
"22267",25,0.778271487865594,1.34923801541187,15,495
"22268",25,1.0818681201782,0.814271940550084,15,495
"22269",25,0.0796834634308254,-0.683145506358642,15,495
"22270",25,1.51103335669995,1.67442690003458,15,495
"22271",25,1.23434385810061,0.979058884775543,15,495
"22272",25,1.88174352928111,0.890548680064691,15,495
"22273",25,1.46659708918592,1.3311738591665,15,495
"22274",25,1.52987387937881,1.61291587520558,15,495
"22275",25,1.59871901328739,1.11710291222674,15,495
"22276",25,-1.59366204496213,-1.09931062332202,16,496
"22277",25,-1.5128544336752,-1.99666172980807,16,496
"22278",25,-1.45188203106567,-0.506053415857518,16,496
"22279",25,1.68852672446901,0.0636851140142449,16,496
"22280",25,0.0868608813846271,0.268699550381058,16,496
"22281",25,-1.19548156341225,-1.8487024034094,16,496
"22282",25,-1.13698122003174,-1.29033032920612,16,496
"22283",25,-1.0623262552998,-0.29842896047966,16,496
"22284",25,-0.432601396804654,1.61476088586145,16,496
"22285",25,0.195110316867311,0.817374103562383,16,496
"22286",25,0.31428464201241,0.949025751315149,16,496
"22287",25,-0.725624160979743,-1.38807726167652,16,496
"22288",25,-0.552051560636027,1.16514226918676,16,496
"22289",25,-0.578104832686499,-0.906139694439878,16,496
"22290",25,-0.507148726812553,0.229406019523863,16,496
"22291",25,-0.413986831186166,-0.518573044792845,16,496
"22292",25,-0.333541977052808,-0.613370076478869,16,496
"22293",25,0.22451277498938,0.856699818397709,16,496
"22294",25,0.932995893070352,-0.32332122642681,16,496
"22295",25,-0.0987373028543284,0.467477285930526,16,496
"22296",25,-1.28569655262777,-0.75663498989432,16,496
"22297",25,-1.36872224817525,-1.28509221416586,16,496
"22298",25,2.03766353329745,0.252286767685436,16,496
"22299",25,0.203870494482493,-0.0224587254316793,16,496
"22300",25,-0.779406228660445,-1.1803085604797,16,496
"22301",25,0.204687447043161,0.450700101103984,16,496
"22302",25,0.445995529190674,0.569304057390511,16,496
"22303",25,0.504162035717702,-0.182048561055582,16,496
"22304",25,0.60267698367546,0.692817331688097,16,496
"22305",25,-0.774009497462121,-0.908576118972403,16,496
"22306",25,0.755222572772688,0.373050067962697,16,496
"22307",25,0.666599744119779,0.237019819797321,16,496
"22308",25,0.898730221038409,0.482695067932745,16,496
"22309",25,-0.984074345301148,-1.38089918464814,16,496
"22310",25,1.07189437369872,-0.0193778847137264,16,496
"22311",25,0.801359427765948,0.681044177765716,16,496
"22312",25,1.63368865971272,0.236932121447677,16,496
"22313",25,-1.25094097879401,-0.612969410313019,16,496
"22314",25,-0.773835057745062,-1.37709546587949,16,496
"22315",25,1.45791144070142,1.86383199088087,16,496
"22316",25,1.52051926716784,1.47374909309433,16,496
"22317",25,-0.336997922926878,0.569115755110385,16,496
"22318",25,1.69647487439026,1.796875130761,16,496
"22319",25,0.744037348552918,0.699083392748544,16,496
"22320",25,0.460881983031529,1.70365420790917,16,496
"22321",25,-1.91276032603118,-1.87541477961346,17,497
"22322",25,-1.32362479618809,-1.43051062963918,17,497
"22323",25,-0.448676998175942,0.916407035612024,17,497
"22324",25,-0.345949537571455,1.08335595180035,17,497
"22325",25,-1.58136940158193,-0.745724235819945,17,497
"22326",25,-0.428044198272086,0.399445454645007,17,497
"22327",25,0.807555179702789,-0.952361588710617,17,497
"22328",25,-1.32826036394597,-1.3892842406759,17,497
"22329",25,-1.22580522109165,-1.65625204236222,17,497
"22330",25,-1.15136480750663,-1.20451101330759,17,497
"22331",25,-0.615529711916491,1.60866852202428,17,497
"22332",25,-1.85648563932023,-1.80417996873436,17,497
"22333",25,1.12911511402109,-0.713333853211869,17,497
"22334",25,-0.81458429366557,-0.604098460540756,17,497
"22335",25,-1.67302001730581,-1.02938832064954,17,497
"22336",25,-0.6563864941983,-0.338111382378137,17,497
"22337",25,-0.544961326272988,-0.532959556512571,17,497
"22338",25,0.399576200455711,-0.358338868321739,17,497
"22339",25,-0.385269639092812,-0.20286891272568,17,497
"22340",25,-0.29469343697428,-0.718915756824676,17,497
"22341",25,-0.22545997054565,-0.138146354003542,17,497
"22342",25,-0.771218407028605,-1.06911591557394,17,497
"22343",25,-0.0369749913789433,0.366593467840409,17,497
"22344",25,1.14342586149519,-0.261900680252513,17,497
"22345",25,1.28690435833186,-0.921958464591889,17,497
"22346",25,0.188712289069938,1.17089008387589,17,497
"22347",25,0.27369589396496,0.149114993677434,17,497
"22348",25,0.356664747029991,0.881726858306169,17,497
"22349",25,0.459327575438827,0.603480637223344,17,497
"22350",25,0.535864910111132,0.145471069372694,17,497
"22351",25,0.632623255434065,0.991301853551876,17,497
"22352",25,0.279792531844842,0.822996180162841,17,497
"22353",25,0.807621328854414,0.028279106910222,17,497
"22354",25,0.882102896804852,1.79541561139028,17,497
"22355",25,-0.715027258168228,0.874702766718345,17,497
"22356",25,1.05920983578329,0.590907806505012,17,497
"22357",25,1.1431835095398,0.604374985123825,17,497
"22358",25,-0.0816703587996734,1.03908663290724,17,497
"22359",25,-0.520821896117373,0.390908892455926,17,497
"22360",25,1.39956196591705,0.671581710148437,17,497
"22361",25,1.47853112478466,1.69165664639098,17,497
"22362",25,1.1120780787028,-0.788241207580678,17,497
"22363",25,1.57934185890543,-0.598613017322831,17,497
"22364",25,0.173378157759586,1.32673702140279,17,497
"22365",25,1.80969241719762,1.18112596130826,17,497
"22366",25,-0.267924891373047,0.328400119210222,18,498
"22367",25,-1.76059437402672,-1.31335061093372,18,498
"22368",25,-1.68516992794995,-1.49924734275718,18,498
"22369",25,-1.59735260245568,-1.06589309256352,18,498
"22370",25,-0.421097401166741,1.23593824409593,18,498
"22371",25,-1.46035322925135,-1.32465682987276,18,498
"22372",25,1.16347543978215,-0.00117067301193279,18,498
"22373",25,-1.28982466022137,-2.75541460963771,18,498
"22374",25,-1.21440949973572,-1.36117496357148,18,498
"22375",25,-1.12901999869254,-1.03654202441931,18,498
"22376",25,-1.0585219841078,-0.981772737661619,18,498
"22377",25,0.906652328154418,-0.301080515566813,18,498
"22378",25,-0.904290510495806,-0.269658986899694,18,498
"22379",25,0.449994876837229,0.734743909450966,18,498
"22380",25,-0.990124938451756,-1.23012088877637,18,498
"22381",25,-0.676968402399431,0.299658713968438,18,498
"22382",25,-0.592287155624488,0.0981566178105552,18,498
"22383",25,0.964533752348089,-0.628797996077651,18,498
"22384",25,-0.454359775230619,-0.420341739915512,18,498
"22385",25,-0.377334253823489,-0.253888755207225,18,498
"22386",25,0.678459040069094,-0.11219429144994,18,498
"22387",25,-0.51495104740112,1.65437746861373,18,498
"22388",25,-0.134753569904711,-0.0905860968860824,18,498
"22389",25,1.53394187057324,0.17802786259312,18,498
"22390",25,-0.756294139659834,-1.23954778971775,18,498
"22391",25,-0.674806531561056,1.54308968676925,18,498
"22392",25,1.4252616142154,-0.4497150736494,18,498
"22393",25,0.245851145655106,0.182927142601163,18,498
"22394",25,-0.357958724121674,0.921594376221283,18,498
"22395",25,0.397846982939113,1.03575775900325,18,498
"22396",25,0.48490866471242,-0.141331645369347,18,498
"22397",25,-1.46514138779654,-1.11190680120714,18,498
"22398",25,0.63907681822306,0.357657525103384,18,498
"22399",25,0.712168049152189,0.267984483624484,18,498
"22400",25,0.790589961798401,0.724999435430901,18,498
"22401",25,0.867840532643434,1.18640257559295,18,498
"22402",25,0.937820637189488,0.401014715123554,18,498
"22403",25,1.01983238965372,0.344697620538764,18,498
"22404",25,0.301385356090646,-0.403044063734118,18,498
"22405",25,1.18110572235578,1.41212147338697,18,498
"22406",25,1.2633326373635,0.495571922994531,18,498
"22407",25,1.32556163654606,1.29048086879898,18,498
"22408",25,1.40662404862676,1.81041033130211,18,498
"22409",25,1.18518585944896,0.543282510975746,18,498
"22410",25,-0.0979103589268261,0.944142165675997,18,498
"22411",25,0.256974909868369,1.29035722026629,19,499
"22412",25,-1.47206927367905,0.379959262585953,19,499
"22413",25,1.12822122890521,1.24936495776518,19,499
"22414",25,0.0531989651371924,-0.680569427753489,19,499
"22415",25,-1.40059371651618,-1.15099809509716,19,499
"22416",25,-1.33941167320143,-1.82779896069764,19,499
"22417",25,-1.10267125349468,-0.346832877867693,19,499
"22418",25,-1.29122037723817,0.517588323683139,19,499
"22419",25,0.320123838654454,-1.01065830739965,19,499
"22420",25,-0.0692051211023855,-1.86587236295292,19,499
"22421",25,-0.925731007394051,-1.4257876231114,19,499
"22422",25,-0.863411465084142,-0.488423082571341,19,499
"22423",25,0.825739207409521,0.967656602373089,19,499
"22424",25,0.454942425394009,-0.700459361990929,19,499
"22425",25,-0.782784639801292,0.316148574384109,19,499
"22426",25,-0.535561008479681,-0.197149193048844,19,499
"22427",25,0.421742093527132,-1.07949528280309,19,499
"22428",25,-0.387115126954514,0.535544594111397,19,499
"22429",25,-0.28704387286002,-0.0524560494586663,19,499
"22430",25,0.396251777306484,1.32331180926496,19,499
"22431",25,-1.70314547971486,0.300920456539207,19,499
"22432",25,-0.076529187722467,-0.172470517209015,19,499
"22433",25,-1.65439273515038,0.0381868663740878,19,499
"22434",25,0.0925661562949195,-0.716485175327554,19,499
"22435",25,0.0340776121325312,-1.44708899779039,19,499
"22436",25,0.507574811838468,-0.689929049863668,19,499
"22437",25,0.331069518947714,0.364659372949527,19,499
"22438",25,0.413677633957953,-0.709174422119393,19,499
"22439",25,0.480839309817389,0.0971586119250643,19,499
"22440",25,0.57015331466176,0.954259842217812,19,499
